route,Response Time (ms),responseCode
/matmul,7837.711253203452,200
/matmul,7976.0946137830615,200
/matmul,7852.748193778098,200
/matmul,7882.332636043429,200
/matmul,7667.469504289329,200
/matmul,7935.154790990055,200
/matmul,7793.480563908815,200
/matmul,7563.526826910675,200
/matmul,7769.323273561895,200
/matmul,7753.663616254926,200
/matmul,7954.754633828998,200
/matmul,8080.204587429762,200
/matmul,8157.010829076171,200
/matmul,7918.552700430155,200
/matmul,7775.599795393646,200
/matmul,7667.218072339892,200
/matmul,7887.346833944321,200
/matmul,7545.63978407532,200
/matmul,7730.153712444007,200
/matmul,7357.512483373284,200
/matmul,7711.1611515283585,200
/matmul,7762.306733056903,200
/matmul,7856.977195478976,200
/matmul,7647.405851632357,200
/matmul,7837.819899432361,200
/matmul,7718.233018182218,200
/matmul,8095.390120521188,200
/matmul,7770.509331487119,200
/matmul,8184.08362660557,200
/matmul,7798.734216019511,200
/matmul,7930.143591016531,200
/matmul,7691.213765181601,200
/matmul,7628.24413087219,200
/matmul,7617.703910917044,200
/matmul,7730.980142019689,200
/matmul,7822.853501886129,200
/matmul,7992.083524353802,200
/matmul,7811.157844029367,200
/matmul,7946.019978262484,200
/matmul,7407.248843461275,200
/matmul,7881.4502181485295,200
/matmul,7833.063215017319,200
/matmul,7817.170534282923,200
/matmul,7760.827662423253,200
/matmul,7993.246640078723,200
/matmul,7925.956530496478,200
/matmul,8114.190927706659,200
/matmul,7749.65800717473,200
/matmul,7905.40717355907,200
/matmul,7707.629280164838,200
/matmul,7846.228024922311,200
/matmul,7470.499239861965,200
/matmul,7848.665399476886,200
/matmul,7814.292402006686,200
/matmul,8086.129201576114,200
/matmul,7703.275036066771,200
/matmul,7761.530911549926,200
/matmul,7797.844540327787,200
/matmul,8173.854870721698,200
/matmul,7751.148245297372,200
/matmul,7786.398896947503,200
/matmul,7572.028428316116,200
/matmul,7901.179487816989,200
/matmul,7842.966879718006,200
/matmul,7748.041304759681,200
/matmul,7613.700469024479,200
/matmul,7849.616131745279,200
/matmul,7652.1632904186845,200
/matmul,7724.019942805171,200
/matmul,7614.318721927702,200
/matmul,7555.673580616713,200
/matmul,7713.317624293268,200
/matmul,7523.393491283059,200
/matmul,8003.148285672069,200
/matmul,7693.128673359752,200
/matmul,7300.618072040379,200
/matmul,7402.583810500801,200
/matmul,7802.895159460604,200
/matmul,7551.794966682792,200
/matmul,7769.24539450556,200
/matmul,7903.964298777282,200
/matmul,7839.159464463592,200
/matmul,7601.712740957737,200
/matmul,7596.385826356709,200
/matmul,7399.9844416975975,200
/matmul,7969.237616285682,200
/matmul,7500.218075700104,200
/matmul,7966.311841271818,200
/matmul,7702.466985210776,200
/matmul,7617.66920145601,200
/matmul,7340.346094220877,200
/matmul,7561.2909980118275,200
/matmul,7493.731874972582,200
/matmul,7638.639450073242,200
/matmul,7503.744672052562,200
/matmul,7395.686997100711,200
/matmul,7339.138858020306,200
/matmul,7432.6273472979665,200
/matmul,7361.604322679341,200
/matmul,7752.375894226134,200
/matmul,7686.513710767031,200
/matmul,7540.748798288405,200
/matmul,7629.9012545496225,200
/matmul,7335.139296017587,200
/matmul,7415.578703396022,200
/matmul,7480.154030025005,200
/matmul,7510.342935100198,200
/matmul,7305.224540643394,200
/matmul,5857.335161417723,200
/matmul,7204.907948151231,200
/matmul,7445.702337659895,200
/matmul,7440.8354898914695,200
/matmul,7005.390718579292,200
/matmul,7562.669702805579,200
/matmul,7677.3832915350795,200
/matmul,7574.427824467421,200
/matmul,7258.253865875304,200
/matmul,7311.608858406544,200
/matmul,7505.587719380856,200
/matmul,7365.641032345593,200
/matmul,7381.020203232765,200
/matmul,7167.449248954654,200
/matmul,7233.901455998421,200
/matmul,7715.775500051677,200
/matmul,7521.424916572869,200
/matmul,7569.7248773649335,200
/matmul,7321.731455624104,200
/matmul,7109.135340899229,200
/matmul,7157.783619128168,200
/matmul,7227.550495415926,200
/matmul,7130.438532680273,200
/matmul,7247.454118914902,200
/matmul,6910.666601732373,200
/matmul,7226.372264325619,200
/matmul,7105.710295028985,200
/matmul,7140.103095211089,200
/matmul,7073.780430480838,200
/matmul,7217.4403527751565,200
/matmul,7084.764177910984,200
/matmul,7410.186589695513,200
/matmul,6957.832041196525,200
/matmul,6966.759016737342,200
/matmul,7338.965000584722,200
/matmul,6971.556660719216,200
/matmul,7437.424601055682,200
/matmul,7185.627753846347,200
/matmul,7277.708075940609,200
/matmul,6916.2310510873795,200
/matmul,7202.432001940906,200
/matmul,6901.784296147525,200
/matmul,7050.456320866942,200
/matmul,7064.840228296816,200
/matmul,6830.837071873248,200
/matmul,7024.128522723913,200
/matmul,6764.166518114507,200
/matmul,6973.200940527022,200
/matmul,7104.064058512449,200
/matmul,6961.806326173246,200
/matmul,7068.348362110555,200
/matmul,7046.956036239862,200
/matmul,6920.508034527302,200
/matmul,7056.03239312768,200
/matmul,7102.434104308486,200
/matmul,6403.478216379881,200
/matmul,7219.5652248337865,200
/matmul,7056.323098018765,200
/matmul,6652.861464768648,200
/matmul,6702.537621371448,200
/matmul,6816.63248129189,200
/matmul,6959.219749085605,200
/matmul,6632.443733513355,200
/matmul,6469.265601597726,200
/matmul,6665.685500018299,200
/matmul,6739.255151711404,200
/matmul,6682.147211395204,200
/matmul,6548.341274261475,200
/matmul,6437.013030052185,200
/matmul,6679.873536340892,200
/matmul,6765.30216820538,200
/matmul,6696.617962792516,200
/matmul,6634.708472527564,200
/matmul,6469.703770242631,200
/matmul,6714.824417605996,200
/matmul,6408.732319250703,200
/matmul,6439.735094085336,200
/matmul,6755.327234044671,200
/matmul,6803.786888718605,200
/matmul,6181.22569937259,200
/matmul,6842.969793826342,200
/matmul,6596.675748936832,200
/matmul,6531.298812478781,200
/matmul,6370.960081927478,200
/matmul,6885.888636112213,200
/matmul,6505.055295303464,200
/matmul,6184.305679984391,200
/matmul,6637.820209376514,200
/matmul,6676.245527341962,200
/matmul,6344.487143680453,200
/matmul,6495.4998176544905,200
/matmul,6393.070981837809,200
/matmul,6346.3473953306675,200
/matmul,6442.925065755844,200
/matmul,6474.0824503824115,200
/matmul,6310.914970934391,200
/matmul,6523.223201744258,200
/matmul,6168.811869807541,200
/matmul,6456.793493591249,200
/matmul,6392.701327800751,200
/matmul,6449.963456019759,200
/matmul,6535.58736294508,200
/matmul,6399.350056424737,200
/matmul,6250.663159415126,200
/matmul,6525.959989987314,200
/matmul,6631.405763328075,200
/matmul,6571.750693954527,200
/matmul,6663.351038470864,200
/matmul,6599.548920057714,200
/matmul,6402.314550243318,200
/matmul,6598.508981056511,200
/matmul,6708.635732531548,200
/matmul,6805.281574837863,200
/matmul,6782.796915620565,200
/matmul,6729.366161860526,200
/matmul,6706.108272075653,200
/matmul,6699.912417680025,200
/matmul,6647.098059765995,200
/matmul,6652.3023983463645,200
/matmul,6661.529022268951,200
/matmul,6849.159916862845,200
/matmul,7036.87633946538,200
/matmul,6903.406913392246,200
/matmul,6881.982772611082,200
/matmul,6810.063856653869,200
/matmul,6939.72344417125,200
/matmul,6830.221253447235,200
/matmul,6779.198377393186,200
/matmul,6934.870933182538,200
/matmul,6974.957203492522,200
/matmul,6564.375440590084,200
/matmul,7040.0495659559965,200
/matmul,7220.769674517214,200
/matmul,7172.586883418262,200
/matmul,7070.674536749721,200
/matmul,6991.635776124895,200
/matmul,6949.106120504439,200
/matmul,7107.7604200690985,200
/matmul,7146.986371837556,200
/matmul,7298.971300013363,200
/matmul,6843.8591016456485,200
/matmul,7049.947492778301,200
/matmul,6848.01419544965,200
/matmul,7294.149724766612,200
/matmul,7296.85496725142,200
/matmul,7226.368393748999,200
/matmul,7071.96197938174,200
/matmul,7128.4353490918875,200
/matmul,6890.826978720725,200
/matmul,7182.500518858433,200
/matmul,7117.571257054806,200
/matmul,7145.1260801404715,200
/matmul,6955.824160017073,200
/matmul,6994.361194781959,200
/matmul,7132.237493991852,200
/matmul,7133.746816776693,200
/matmul,7055.149967782199,200
/matmul,7155.007145367563,200
/matmul,7061.805800534785,200
/matmul,7326.889180578291,200
/matmul,7194.637428969145,200
/matmul,7167.863927781582,200
/matmul,7389.591475948691,200
/matmul,7193.5713943094015,200
/matmul,7312.162573449314,200
/matmul,7241.029222495854,200
/matmul,7550.147602334619,200
/matmul,7397.198776714504,200
/matmul,7430.595680139959,200
/matmul,7377.7246959507465,200
/matmul,7374.454361386597,200
/matmul,7482.153099030256,200
/matmul,7336.189924739301,200
/matmul,7477.48130466789,200
/matmul,7565.1854779571295,200
/matmul,7521.943264640868,200
/matmul,7537.6602644100785,200
/matmul,7620.607927441597,200
/matmul,7698.6742075532675,200
/matmul,7881.287532858551,200
/matmul,7916.172611527145,200
/matmul,7972.803414799273,200
/matmul,7917.712056078017,200
/matmul,8029.362848028541,200
/matmul,7878.847569227219,200
/matmul,8017.963354475796,200
/matmul,7868.455714546144,200
/matmul,8094.693385064602,200
/matmul,8065.292042680085,200
/matmul,8073.153319768608,200
/matmul,8153.76016497612,200
/matmul,8262.594370171428,200
/matmul,8062.762862071395,200
/matmul,8315.487672574818,200
/matmul,8208.375289104879,200
/matmul,8308.924100361764,200
/matmul,8354.458957910538,200
/matmul,8117.6146902143955,200
/matmul,8176.492549479008,200
/matmul,8283.166026696563,200
/matmul,8422.92117048055,200
/matmul,8298.544050194323,200
/matmul,8367.874044924974,200
/matmul,8336.35336626321,200
/matmul,8494.160551577806,200
/matmul,8498.770362697542,200
/matmul,8451.521693728864,200
/matmul,8554.983753710985,200
/matmul,8380.743636749685,200
/matmul,8414.67259824276,200
/matmul,8607.70153068006,200
/matmul,8318.766698241234,200
/matmul,8714.047118090093,200
/matmul,8561.132279224694,200
/matmul,8387.499425560236,200
/matmul,8468.128114007413,200
/matmul,8461.486399173737,200
/matmul,8731.535166501999,200
/matmul,8535.950352437794,200
/matmul,8546.35414108634,200
/matmul,8336.88148856163,200
/matmul,8444.449194706976,200
/matmul,8396.531731821597,200
/matmul,8224.066250957549,200
/matmul,8506.983910687268,200
/matmul,8311.255969107151,200
/matmul,8484.070216305554,200
/matmul,8486.707108095288,200
/matmul,8676.58372875303,200
/matmul,8620.359422639012,200
/matmul,8152.393122203648,200
/matmul,8058.829881250858,200
/matmul,8737.127651460469,200
/matmul,8682.382520288229,200
/matmul,8329.659077338874,200
/matmul,8259.010447189212,200
/matmul,8357.05838445574,200
/matmul,8012.055875733495,200
/matmul,8206.588791683316,200
/matmul,8665.410774759948,200
/matmul,8474.265722557902,200
/matmul,8422.992329113185,200
/matmul,8073.4494449570775,200
/matmul,8589.472722262144,200
/matmul,8486.210499890149,200
/matmul,8877.320975996554,200
/matmul,8224.893175065517,200
/matmul,8393.138941377401,200
/matmul,8442.246947437525,200
/matmul,8308.143818750978,200
/matmul,8065.346674993634,200
/matmul,8283.082166686654,200
/matmul,8118.408830836415,200
/matmul,8242.594578303397,200
/matmul,8405.685712583363,200
/matmul,8380.002163350582,200
/matmul,8090.109383687377,200
/matmul,8281.512746587396,200
/matmul,8811.47253420204,200
/matmul,8478.335369378328,200
/matmul,8161.017833277583,200
/matmul,8187.679854221642,200
/matmul,8154.4456742703915,200
/matmul,8276.753117330372,200
/matmul,8094.932226464152,200
/matmul,8245.735901407897,200
/matmul,8141.647873446345,200
/matmul,8426.548944786191,200
/matmul,8444.989293813705,200
/matmul,8209.581132046878,200
/matmul,8280.38879763335,200
/matmul,8268.779537640512,200
/matmul,8311.81421969086,200
/matmul,8155.767587013543,200
/matmul,8205.73637727648,200
/matmul,8192.420351319015,200
/matmul,8414.267334155738,200
/matmul,7989.328080788255,200
/matmul,8587.857846170664,200
/matmul,8319.285906851292,200
/matmul,7925.263745710254,200
/matmul,8108.4209010005,200
/matmul,8214.381895028055,200
/matmul,8519.675258547068,200
/matmul,8441.798944957554,200
/matmul,8109.706347808242,200
/matmul,8144.174878485501,200
/matmul,8108.817920088768,200
/matmul,8249.335839413106,200
/matmul,8271.909749135375,200
/matmul,8094.435958191752,200
/matmul,8145.110096782446,200
/matmul,8198.895222507417,200
/matmul,8534.031176939607,200
/matmul,8154.560289345682,200
/matmul,8108.285090886056,200
/matmul,8287.921580486,200
/matmul,8233.139877207577,200
/matmul,7933.772494085133,200
/matmul,7867.308075539768,200
/matmul,8166.473248042166,200
/matmul,8040.7409546896815,200
/matmul,7874.777786433697,200
/matmul,8050.431028008461,200
/matmul,7792.984573170543,200
/matmul,7958.0826088786125,200
/matmul,7720.545531250536,200
/matmul,8089.361754246056,200
/matmul,8085.297292098403,200
/matmul,8144.8839865624905,200
/matmul,7805.2345076575875,200
/matmul,8142.352145165205,200
/matmul,7907.086607068777,200
/matmul,7841.736157424748,200
/matmul,7903.187630698085,200
/matmul,8096.254901960492,200
/matmul,8108.200132846832,200
/matmul,8387.497181072831,200
/matmul,7685.521624051034,200
/matmul,7931.820550002158,200
/matmul,8061.6966634988785,200
/matmul,7855.00952322036,200
/matmul,7863.864324986935,200
/matmul,7702.978165820241,200
/matmul,7555.19609991461,200
/matmul,7787.641444243491,200
/matmul,7691.031987778842,200
/matmul,7862.519829533994,200
/matmul,7891.913762316108,200
/matmul,7874.04365837574,200
/matmul,8116.350173018873,200
/matmul,7854.685254395008,200
/matmul,7509.538816288114,200
/matmul,7736.184538342059,200
/matmul,7904.541117139161,200
/matmul,7762.493728660047,200
/matmul,8026.379337534308,200
/matmul,7359.850796870887,200
/matmul,7204.749923199415,200
/matmul,7849.024604074657,200
/matmul,7428.942299447954,200
/matmul,7496.738091111183,200
/matmul,7573.467111214995,200
/matmul,7438.3564330637455,200
/matmul,7446.1050890386105,200
/matmul,7642.48451218009,200
/matmul,7227.088615298271,200
/matmul,7685.205311514437,200
/matmul,7669.616841711104,200
/matmul,7362.495796754956,200
/matmul,7487.411427311599,200
/matmul,7506.902678869665,200
/matmul,7500.55873952806,200
/matmul,7605.333263985813,200
/matmul,7489.451026543975,200
/matmul,7519.000972621143,200
/matmul,7531.277398578823,200
/matmul,7559.862833470106,200
/matmul,7652.118337340653,200
/matmul,7664.2864076420665,200
/matmul,7532.194722443819,200
/matmul,7272.852377966046,200
/matmul,7314.833115786314,200
/matmul,7616.160755045712,200
/matmul,7617.2579461708665,200
/matmul,7852.7728617191315,200
/matmul,7313.266012817621,200
/matmul,7838.012693449855,200
/matmul,7558.344967663288,200
/matmul,7406.636219471693,200
/matmul,7628.613397479057,200
/matmul,7292.563525959849,200
/matmul,7454.231349751353,200
/matmul,7425.727874040604,200
/matmul,7550.734386779368,200
/matmul,7257.818762212992,200
/matmul,7465.251792222261,200
/matmul,7414.4218331202865,200
/matmul,7509.210819378495,200
/matmul,7519.395112991333,200
/matmul,7491.338598541915,200
/matmul,7586.088614538312,200
/matmul,7502.764677628875,200
/matmul,7308.768235146999,200
/matmul,7567.623203620315,200
/matmul,7617.7704920992255,200
/matmul,7578.04156281054,200
/matmul,7345.419558696449,200
/matmul,7810.346709564328,200
/matmul,7582.70831219852,200
/matmul,7591.26097522676,200
/matmul,7743.206641636789,200
/matmul,7411.276821047068,200
/matmul,7445.357179269195,200
/matmul,7450.229549780488,200
/matmul,7558.713722042739,200
/matmul,7522.160641849041,200
/matmul,7359.05048251152,200
/matmul,7395.02570964396,200
/matmul,7490.298661403358,200
/matmul,7363.1393779069185,200
/matmul,7207.383647561073,200
/matmul,7269.095532596111,200
/matmul,7585.614960640669,200
/matmul,7480.65734654665,200
/matmul,7248.150863684714,200
/matmul,7373.684025369585,200
/matmul,7312.466470524669,200
/matmul,7225.849430076778,200
/matmul,7433.700551278889,200
/matmul,7302.1551528945565,200
/matmul,7345.808275043964,200
/matmul,7598.355713300407,200
/matmul,7349.401845596731,200
/matmul,7356.7279959097505,200
/matmul,7275.65346006304,200
/matmul,7364.762957207859,200
/matmul,7380.126495845616,200
/matmul,7473.785005509853,200
/matmul,7445.425756275654,200
/matmul,7422.844517976046,200
/matmul,7494.28856279701,200
/matmul,7254.950207658112,200
/matmul,7167.40910988301,200
/matmul,7606.974761933088,200
/matmul,7051.362102851272,200
/matmul,7340.479229576886,200
/matmul,7130.321738310158,200
/matmul,7420.526959933341,200
/matmul,7447.401789017022,200
/matmul,7176.050913520157,200
/matmul,7139.91089630872,200
/matmul,7413.519378751516,200
/matmul,7315.110703930259,200
/matmul,7355.368252843618,200
/matmul,7284.781588241458,200
/matmul,7290.353990159929,200
/matmul,7314.179192297161,200
/matmul,7365.392868407071,200
/matmul,7317.481970414519,200
/matmul,7433.332432992756,200
/matmul,7667.59845148772,200
/matmul,7245.071962475777,200
/matmul,7161.132499575615,200
/matmul,7418.671367689967,200
/matmul,7349.913598038256,200
/matmul,7306.253246031702,200
/matmul,7305.72266690433,200
/matmul,5356.882265768945,200
/matmul,7427.725181914866,200
/matmul,7408.873936161399,200
/matmul,7405.915788374841,200
/matmul,7393.082881346345,200
/matmul,7402.9317032545805,200
/matmul,7591.516961343586,200
/matmul,7364.630555734038,200
/matmul,7491.803361102939,200
/matmul,7491.621753200889,200
/matmul,7526.7506605014205,200
/matmul,7217.640004120767,200
/matmul,7496.788423508406,200
/matmul,7436.185979284346,200
/matmul,7514.773630537093,200
/matmul,7500.686730258167,200
/matmul,7607.921686954796,200
/matmul,7535.149917006493,200
/matmul,7534.547950141132,200
/matmul,7713.398976251483,200
/matmul,7632.481797598302,200
/matmul,7670.891106128693,200
/matmul,7651.723905466497,200
/matmul,7736.723138019443,200
/matmul,7435.406569391489,200
/matmul,7641.813603229821,200
/matmul,7596.94913495332,200
/matmul,7840.588957071304,200
/matmul,7744.117797352374,200
/matmul,7417.19929035753,200
/matmul,7640.274702571332,200
/matmul,7565.808647312224,200
/matmul,7589.501363225281,200
/matmul,7748.629851266742,200
/matmul,7464.621527120471,200
/matmul,7259.134656749666,200
/matmul,7423.507496714592,200
/matmul,7262.119954451919,200
/matmul,7737.026846036315,200
/matmul,7793.474831618369,200
/matmul,7550.573231652379,200
/matmul,7496.598277240992,200
/matmul,7653.830768540502,200
/matmul,7843.143857084215,200
/matmul,7397.707039490342,200
/matmul,7543.586985208094,200
/matmul,7380.598028190434,200
/matmul,7416.418003849685,200
/matmul,7605.069832876325,200
/matmul,7646.556789986789,200
/matmul,7390.827942639589,200
/matmul,7495.376999489963,200
/matmul,7576.56533177942,200
/matmul,7528.039352968335,200
/matmul,7496.829315088689,200
/matmul,7601.647426374257,200
/matmul,7579.851817339659,200
/matmul,7482.08671528846,200
/matmul,7493.111898191273,200
/matmul,7749.4662050157785,200
/matmul,7606.048107147217,200
/matmul,7496.276719495654,200
/matmul,7630.766156129539,200
/matmul,7460.090360604227,200
/matmul,7521.965919993818,200
/matmul,7540.915898047388,200
/matmul,7556.817025877535,200
/matmul,7703.836610540748,200
/matmul,7666.957841254771,200
/matmul,7517.815288156271,200
/matmul,7609.223160892725,200
/matmul,7496.075009927154,200
/matmul,7539.063610136509,200
/matmul,7497.608751989901,200
/matmul,7687.506326474249,200
/matmul,7437.545257620513,200
/matmul,7441.830860450864,200
/matmul,7690.165862441063,200
/matmul,7725.257547572255,200
/matmul,7653.061051853001,200
/matmul,7606.615831144154,200
/matmul,7713.695799931884,200
/matmul,7582.25785382092,200
/matmul,7539.549515582621,200
/matmul,7455.550574697554,200
/matmul,7568.141366355121,200
/matmul,7636.892952956259,200
/matmul,7613.948326557875,200
/matmul,7551.347764208913,200
/matmul,7362.180453725159,200
/matmul,7434.18653216213,200
/matmul,7445.324417203665,200
/matmul,7516.2083664909005,200
/matmul,7634.976894594729,200
/matmul,7729.729648679495,200
/matmul,7369.167107157409,200
/matmul,7558.853273279965,200
/matmul,7524.221989326179,200
/matmul,7599.982624873519,200
/matmul,7596.145184710622,200
/matmul,7485.336527228355,200
/matmul,7517.466109246016,200
/matmul,7452.524920925498,200
/matmul,7492.600886151195,200
/matmul,7493.428775109351,200
/matmul,7382.463299669325,200
/matmul,7442.138468846679,200
/matmul,7346.948665566742,200
/matmul,7574.810205958784,200
/matmul,7541.579559445381,200
/matmul,7597.295889630914,200
/matmul,7523.040376603603,200
/matmul,7196.658172644675,200
/matmul,7518.795181065798,200
/matmul,7187.695145606995,200
/matmul,7417.572896927595,200
/matmul,7541.6179755702615,200
/matmul,7314.395760186017,200
/matmul,7314.832651056349,200
/matmul,7393.4593657031655,200
/matmul,7498.907156288624,200
/matmul,7196.80355116725,200
/matmul,7574.30974394083,200
/matmul,7235.947468318045,200
/matmul,7639.418854378164,200
/matmul,7370.864249765873,200
/matmul,7590.0858622044325,200
/matmul,7288.3415669202805,200
/matmul,7267.155231907964,200
/matmul,7543.726808391511,200
/matmul,7421.185382641852,200
/matmul,7424.206499941647,200
/matmul,7466.302167624235,200
/matmul,7399.363125674427,200
/matmul,7468.2242050766945,200
/matmul,7451.625753194094,200
/matmul,7411.701980046928,200
/matmul,7386.302405968308,200
/matmul,7428.942867554724,200
/matmul,7398.280498571694,200
/matmul,7339.518158696592,200
/matmul,7334.175088442862,200
/matmul,7546.521897427738,200
/matmul,7512.441645376384,200
/matmul,7124.947896227241,200
/matmul,7218.234393745661,200
/matmul,7170.205689035356,200
/matmul,7306.46098125726,200
/matmul,7291.655165143311,200
/matmul,7325.889247469604,200
/matmul,7514.393732883036,200
/matmul,7267.251204699278,200
/matmul,7370.73670886457,200
/matmul,7315.540094859898,200
/matmul,7179.154681041837,200
/matmul,7346.128888428211,200
/matmul,7146.761738695204,200
/matmul,7230.863489210606,200
/matmul,7418.909250758588,200
/matmul,7313.311188481748,200
/matmul,7240.280898287892,200
/matmul,7385.122583247721,200
/matmul,7400.414187461138,200
/matmul,7449.43963829428,200
/matmul,7084.24330689013,200
/matmul,7400.5838027223945,200
/matmul,7388.372557237744,200
/matmul,7313.064469024539,200
/matmul,7341.393087990582,200
/matmul,7297.279000282288,200
/matmul,7315.840547904372,200
/matmul,7395.42115945369,200
/matmul,7315.981775522232,200
/matmul,7378.887525759637,200
/matmul,7427.197121083736,200
/matmul,7239.4116297364235,200
/matmul,7186.4462131634355,200
/matmul,7305.321891792119,200
/matmul,7259.442639537156,200
/matmul,7383.0345729365945,200
/matmul,7316.334919072688,200
/matmul,7226.189791224897,200
/matmul,7227.67636179924,200
/matmul,7381.204586476088,200
/matmul,7280.968094244599,200
/matmul,7435.893137007952,200
/matmul,7304.90087158978,200
/matmul,7489.015798084438,200
/matmul,7398.1517953798175,200
/matmul,7277.742996811867,200
/matmul,7411.971051245928,200
/matmul,7412.480431608856,200
/matmul,7465.814338997006,200
/matmul,7346.05348110199,200
/matmul,7468.104646541178,200
/matmul,7237.003710120916,200
/matmul,7219.825835898519,200
/matmul,7376.977588050067,200
/matmul,7542.297730222344,200
/matmul,7409.903096966445,200
/matmul,7235.051158815622,200
/matmul,7393.332787789404,200
/matmul,7112.5950971618295,200
/matmul,7488.387955352664,200
/matmul,7364.162873476744,200
/matmul,7279.497928917408,200
/matmul,7098.535710945725,200
/matmul,7302.602179348469,200
/matmul,7262.21929769963,200
/matmul,7288.683054968715,200
/matmul,7232.565025798976,200
/matmul,7094.52136605978,200
/matmul,7245.630958117545,200
/matmul,7195.807890035212,200
/matmul,7283.610634505749,200
/matmul,7244.751933962107,200
/matmul,7250.042010098696,200
/matmul,7334.282671101391,200
/matmul,7275.314079597592,200
/matmul,7214.005099609494,200
/matmul,7388.907540589571,200
/matmul,7179.472595453262,200
/matmul,7319.48265992105,200
/matmul,7319.923329167068,200
/matmul,7225.901416502893,200
/matmul,7192.860855720937,200
/matmul,7112.213185057044,200
/matmul,7276.866210624576,200
/matmul,7176.897778175771,200
/matmul,7347.434300929308,200
/matmul,7326.681197620928,200
/matmul,7025.296417996287,200
/matmul,7327.869765460491,200
/matmul,7410.812409594655,200
/matmul,7073.548088781536,200
/matmul,7245.112992823124,200
/matmul,7255.061927251518,200
/matmul,7201.609333045781,200
/matmul,7241.986496374011,200
/matmul,7275.451130233705,200
/matmul,7264.646376483142,200
/matmul,7139.550480060279,200
/matmul,7090.565238147974,200
/matmul,7443.117992952466,200
/matmul,7192.496383562684,200
/matmul,7297.475608997047,200
/matmul,7339.182721450925,200
/matmul,7278.342250734568,200
/matmul,7265.410495921969,200
/matmul,7153.218756429851,200
/matmul,7163.65568805486,200
/matmul,7354.885687120259,200
/matmul,7161.447715945542,200
/matmul,7150.907055474818,200
/matmul,7300.739587284625,200
/matmul,7183.440830558538,200
/matmul,7123.075235635042,200
/matmul,7579.318565316498,200
/matmul,7487.724889069796,200
/matmul,7196.913410909474,200
/matmul,7361.666226759553,200
/matmul,7339.470222592354,200
/matmul,7510.071407072246,200
/matmul,7386.468771845102,200
/matmul,7554.419318214059,200
/matmul,7325.69894194603,200
/matmul,7163.4228164330125,200
/matmul,7385.8308689668775,200
/matmul,7493.9351212233305,200
/matmul,7313.703682273626,200
/matmul,7383.781449869275,200
/matmul,7398.180656135082,200
/matmul,7545.697946101427,200
/matmul,7495.761602185667,200
/matmul,7372.784151695669,200
/matmul,7327.43617054075,200
/matmul,7539.6142061799765,200
/matmul,7576.279319822788,200
/matmul,7400.088172405958,200
/matmul,7576.797031797469,200
/matmul,7426.467504352331,200
/matmul,7511.911567300558,200
/matmul,7442.242747172713,200
/matmul,7364.149177446961,200
/matmul,7483.575518243015,200
/matmul,7338.177423924208,200
/matmul,7468.669016845524,200
/matmul,7534.091832116246,200
/matmul,7461.177564226091,200
/matmul,7263.579020276666,200
/matmul,7469.892982393503,200
/matmul,7460.258774459362,200
/matmul,7398.556240834296,200
/matmul,7400.614785961807,200
/matmul,7592.972342856228,200
/matmul,7551.615274511278,200
/matmul,7571.7088263481855,200
/matmul,7756.986992433667,200
/matmul,7445.310396142304,200
/matmul,7501.067687757313,200
/matmul,7552.688778378069,200
/matmul,7539.127924479544,200
/matmul,7556.7647498101,200
/matmul,7734.1961665079,200
/matmul,7724.766189232469,200
/matmul,7454.046983271837,200
/matmul,7588.813029229641,200
/matmul,7683.355337008834,200
/matmul,7582.748091779649,200
/matmul,7555.235164240003,200
/matmul,7252.443116158247,200
/matmul,7516.987388953567,200
/matmul,7563.904254697263,200
/matmul,7608.044161461294,200
/matmul,7808.092938736081,200
/matmul,7503.411630168557,200
/matmul,7374.154698103666,200
/matmul,7467.54302829504,200
/matmul,7438.876254484057,200
/matmul,7612.151061184704,200
/matmul,7657.999183051288,200
/matmul,7567.28561129421,200
/matmul,7531.898687593639,200
/matmul,7629.943392239511,200
/matmul,7596.014246344566,200
/matmul,7501.354887150228,200
/matmul,7633.662809617817,200
/matmul,7462.84169703722,200
/matmul,7614.69438765198,200
/matmul,7676.543564535677,200
/matmul,7744.4675443694,200
/matmul,7603.459777310491,200
/matmul,7766.424031928182,200
/matmul,7722.833405248821,200
/matmul,7822.103841230273,200
/matmul,7317.665277980268,200
/matmul,7601.626489311457,200
/matmul,7705.952311865985,200
/matmul,7642.7899822592735,200
/matmul,7757.390313781798,200
/matmul,7623.727780766785,200
/matmul,7869.800657965243,200
/matmul,7630.359788425267,200
/matmul,7740.036450326443,200
/matmul,7608.550621196628,200
/matmul,7601.433401927352,200
/matmul,7484.818609431386,200
/matmul,7581.26759622246,200
/matmul,7759.357470087707,200
/matmul,7516.530334949493,200
/matmul,7791.415628045797,200
/matmul,7626.763487234712,200
/matmul,7784.694384783506,200
/matmul,7769.701947458088,200
/matmul,7532.664818689227,200
/matmul,7623.276962898672,200
/matmul,7680.214706808329,200
/matmul,7530.359359458089,200
/matmul,7730.510924011469,200
/matmul,7736.849837005138,200
/matmul,7646.680690348148,200
/matmul,7885.332888923585,200
/matmul,7501.309282146394,200
/matmul,7366.837240755558,200
/matmul,7756.053002551198,200
/matmul,7685.259992256761,200
/matmul,7428.080976009369,200
/matmul,7926.720201969147,200
/matmul,7628.763088956475,200
/matmul,7743.435208685696,200
/matmul,7817.43813958019,200
