Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742417412,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417413,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417414,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417415,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417416,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417417,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417418,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417419,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417420,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417421,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417422,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417423,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417424,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417425,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417426,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417427,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417428,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417429,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417430,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417431,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417432,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417433,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417434,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
